1212	6	769	1.0
3755	6	574	1.0
2981	6	1634	1.0
3102	6	246	1.0
4707	6	401	1.0
4860	6	3024	1.0
577	6	1270	1.0
3441	6	3123	1.0
5867	6	2028	1.0
4590	6	1251	1.0
5516	6	1558	1.0
2287	6	769	1.0
7336	6	2199	1.0
3225	6	1281	1.0
4805	6	521	1.0
8853	6	1751	1.0
6689	6	401	1.0
5813	6	2883	1.0
4065	6	1251	1.0
3562	6	138	1.0
3163	6	791	1.0
5300	6	1983	1.0
5913	6	2480	1.0
1400	6	521	1.0
8754	6	2335	1.0
1716	6	88	1.0
5600	6	2420	1.0
4795	6	401	1.0
1756	6	210	1.0
2796	6	2017	1.0
847	6	3601	1.0
3791	6	35	1.0
3731	6	246	1.0
2813	6	35	1.0
2239	6	548	1.0
6197	6	6599	1.0
202	6	778	1.0
3732	6	1106	1.0
4836	6	401	1.0
3744	6	3722	1.0
1024	6	725	1.0
6117	6	125	1.0
5346	6	1112	1.0
3955	6	3239	1.0
1384	6	769	1.0
2766	6	2993	1.0
2872	6	1778	1.0
5402	6	138	1.0
5010	6	1251	1.0
3738	6	1048	1.0
2474	6	719	1.0
2669	6	725	1.0
2981	6	157	1.0
667	6	2052	1.0
743	6	2424	1.0
5015	6	35	1.0
6483	6	4801	1.0
3944	6	4703	1.0
6053	6	2028	1.0
1549	6	88	1.0
3234	6	769	1.0
3532	6	924	1.0
8065	6	2480	1.0
1538	6	1413	1.0
3981	6	848	1.0
3755	6	1251	1.0
5503	6	157	1.0
3549	6	1247	1.0
3349	6	2193	1.0
3957	6	2855	1.0
6031	6	513	1.0
3111	6	778	1.0
1796	6	778	1.0
6574	6	246	1.0
657	6	542	1.0
4021	6	246	1.0
2525	6	924	1.0
5264	6	521	1.0
7530	6	1128	1.0
3993	6	3967	1.0
2002	6	511	1.0
3481	6	246	1.0
8651	6	376	1.0
3766	6	398	1.0
378	6	376	1.0
6277	6	246	1.0
6077	6	210	1.0
123	6	135	1.0
3411	6	719	1.0
9033	6	246	1.0
7322	6	3045	1.0
5226	6	2199	1.0
2422	6	511	1.0
6855	6	246	1.0
2630	6	1495	1.0
2221	6	1751	1.0
6460	6	401	1.0
1990	6	511	1.0
6614	6	1558	1.0
6882	6	2165	1.0
6087	6	1251	1.0
7969	6	3221	1.0
4362	6	1702	1.0
3088	6	246	1.0
2036	6	1966	1.0
3305	6	1112	1.0
6229	6	1112	1.0
1795	6	202	1.0
3254	6	1495	1.0
4263	6	246	1.0
7245	6	376	1.0
2922	6	719	1.0
3493	6	1702	1.0
3909	6	521	1.0
1580	6	376	1.0
1538	6	7168	1.0
5211	6	860	1.0
2713	6	210	1.0
3952	6	686	1.0
5345	6	791	1.0
6566	6	1112	1.0
1148	6	1716	1.0
5399	6	1437	1.0
2239	6	398	1.0
4664	6	401	1.0
4498	6	548	1.0
7437	6	5641	1.0
8491	6	521	1.0
3150	6	719	1.0
3662	6	4025	1.0
2270	6	2420	1.0
285	6	609	1.0
2495	6	513	1.0
4795	6	1112	1.0
2698	6	769	1.0
7845	6	35	1.0
2043	6	511	1.0
4013	6	725	1.0
3163	6	3108	1.0
2657	6	1778	1.0
1366	6	1778	1.0
2982	6	2138	1.0
3240	6	791	1.0
6613	6	1251	1.0
4424	6	4580	1.0
6824	6	2034	1.0
6665	6	1112	1.0
4035	6	277	1.0
1923	6	3860	1.0
3898	6	2831	1.0
4835	6	1650	1.0
3641	6	844	1.0
3279	6	401	1.0
351	6	1802	1.0
326	6	246	1.0
2226	6	1251	1.0
5617	6	401	1.0
3132	6	88	1.0
2852	6	860	1.0
4756	6	1251	1.0
5033	6	791	1.0
7354	6	401	1.0
2310	6	1751	1.0
3374	6	719	1.0
5159	6	1112	1.0
2793	6	1716	1.0
2165	6	35	1.0
3731	6	2199	1.0
7437	6	401	1.0
932	6	352	1.0
3759	6	401	1.0
7351	6	1778	1.0
2438	6	531	1.0
1174	6	246	1.0
7140	6	2831	1.0
2131	6	1066	1.0
2795	6	246	1.0
3676	6	1558	1.0
3858	6	133	1.0
2153	6	3033	1.0
9078	6	1558	1.0
3738	6	1339	1.0
2550	6	277	1.0
7969	6	1325	1.0
3079	6	924	1.0
5690	6	791	1.0
3796	6	1634	1.0
8093	6	35	1.0
3738	6	844	1.0
5170	6	615	1.0
2143	6	401	1.0
7322	6	2952	1.0
1538	6	725	1.0
316	6	138	1.0
1457	6	548	1.0
3374	6	2138	1.0
2002	6	376	1.0
5959	6	401	1.0
2118	6	791	1.0
1706	6	401	1.0
8991	6	841	1.0
4490	6	962	1.0
131	6	401	1.0
5779	6	1251	1.0
117	6	118	1.0
4019	6	123	1.0
1177	6	1966	1.0
3341	6	1931	1.0
3052	6	246	1.0
2279	6	3985	1.0
5561	6	2852	1.0
5967	6	246	1.0
2613	6	1636	1.0
7868	6	678	1.0
2050	6	837	1.0
6358	6	1066	1.0
816	6	542	1.0
487	6	3711	1.0
2916	6	791	1.0
4703	6	3065	1.0
5580	6	3114	1.0
7530	6	2143	1.0
3647	6	3114	1.0
4091	6	1650	1.0
3325	6	531	1.0
4964	6	1808	1.0
1818	6	1819	1.0
1968	6	548	1.0
4659	6	401	1.0
6211	6	35	1.0
3388	6	401	1.0
3946	6	1495	1.0
2109	6	1281	1.0
3677	6	769	1.0
100	6	1495	1.0
4079	6	1972	1.0
7737	6	4028	1.0
4416	6	531	1.0
1647	6	719	1.0
5395	6	1650	1.0
3111	6	1796	1.0
3442	6	924	1.0
2103	6	246	1.0
2796	6	1580	1.0
7766	6	1972	1.0
3721	6	511	1.0
688	6	352	1.0
6502	6	791	1.0
2685	6	214	1.0
3145	6	3656	1.0
1756	6	511	1.0
3827	6	511	1.0
7359	6	860	1.0
4931	6	88	1.0
4291	6	791	1.0
3198	6	401	1.0
3796	6	246	1.0
4990	6	989	1.0
117	6	1251	1.0
1718	6	246	1.0
5534	6	4278	1.0
4925	6	1716	1.0
1644	6	401	1.0
1376	6	511	1.0
4301	6	521	1.0
3900	6	796	1.0
3357	6	133	1.0
8324	6	791	1.0
3962	6	401	1.0
936	6	1349	1.0
5492	6	1782	1.0
3033	6	511	1.0
2685	6	1645	1.0
1384	6	1325	1.0
5769	6	531	1.0
629	6	521	1.0
3477	6	837	1.0
3146	6	1260	1.0
1976	6	791	1.0
621	6	1931	1.0
8403	6	4025	1.0
4129	6	401	1.0
1533	6	2017	1.0
1202	6	1972	1.0
3418	6	401	1.0
2667	6	860	1.0
6755	6	401	1.0
4613	6	1495	1.0
2495	6	512	1.0
2685	6	401	1.0
81	6	4801	1.0
8900	6	511	1.0
5059	6	1734	1.0
3296	6	719	1.0
3863	6	1349	1.0
2554	6	2555	1.0
3334	6	5340	1.0
3981	6	3601	1.0
2856	6	210	1.0
5284	6	719	1.0
3794	6	678	1.0
8732	6	1751	1.0
3923	6	548	1.0
1851	6	2002	1.0
2748	6	2654	1.0
3325	6	6599	1.0
2351	6	511	1.0
1734	6	924	1.0
2949	6	1112	1.0
4362	6	1949	1.0
775	6	860	1.0
3311	6	4035	1.0
5007	6	609	1.0
5881	6	1371	1.0
6316	6	3108	1.0
8396	6	1580	1.0
4987	6	4636	1.0
5439	6	422	1.0
3759	6	924	1.0
2872	6	1313	1.0
9028	6	401	1.0
4362	6	125	1.0
1533	6	1048	1.0
6053	6	401	1.0
4145	6	246	1.0
4021	6	1270	1.0
1875	6	1495	1.0
1683	6	35	1.0
1968	6	1434	1.0
3288	6	1112	1.0
2476	6	1281	1.0
6607	6	3601	1.0
3255	6	924	1.0
2612	6	688	1.0
4887	6	2152	1.0
1580	6	511	1.0
5512	6	5340	1.0
2837	6	3946	1.0
2237	6	376	1.0
4739	6	686	1.0
2229	6	511	1.0
4505	6	401	1.0
4681	6	1251	1.0
2673	6	210	1.0
5920	6	769	1.0
5700	6	3662	1.0
6288	6	2275	1.0
7444	6	1430	1.0
1533	6	2856	1.0
4558	6	860	1.0
1533	6	1434	1.0
4636	6	860	1.0
1801	6	511	1.0
942	6	88	1.0
5346	6	1260	1.0
621	6	725	1.0
3233	6	277	1.0
1647	6	5548	1.0
2791	6	531	1.0
2630	6	2301	1.0
3340	6	1349	1.0
7509	6	1251	1.0
4475	6	35	1.0
7868	6	133	1.0
5769	6	277	1.0
100	6	725	1.0
3738	6	3517	1.0
7050	6	962	1.0
8105	6	1106	1.0
6577	6	277	1.0
817	6	2612	1.0
1073	6	1471	1.0
7678	6	2034	1.0
5700	6	4025	1.0
2837	6	725	1.0
2898	6	860	1.0
7986	6	118	1.0
2931	6	3967	1.0
4434	6	1339	1.0
4083	6	989	1.0
2748	6	1112	1.0
3024	6	1325	1.0
3946	6	2575	1.0
778	6	401	1.0
3858	6	246	1.0
3559	6	157	1.0
5816	6	1066	1.0
6917	6	542	1.0
5519	6	3572	1.0
1706	6	2806	1.0
1275	6	1580	1.0
5526	6	2152	1.0
2949	6	131	1.0
6455	6	548	1.0
2161	6	719	1.0
4485	6	848	1.0
2042	6	246	1.0
6706	6	1325	1.0
5657	6	3065	1.0
4805	6	4636	1.0
4160	6	3526	1.0
3738	6	2239	1.0
6714	6	1702	1.0
3738	6	511	1.0
3354	6	725	1.0
1533	6	1702	1.0
6770	6	246	1.0
2103	6	1150	1.0
1275	6	1339	1.0
8736	6	1800	1.0
4480	6	860	1.0
1734	6	1112	1.0
5074	6	133	1.0
6207	6	511	1.0
2787	6	924	1.0
4196	6	1645	1.0
3147	6	246	1.0
4961	6	2010	1.0
2103	6	2275	1.0
1533	6	615	1.0
1533	6	398	1.0
8459	6	246	1.0
4169	6	401	1.0
4603	6	246	1.0
2898	6	521	1.0
2769	6	4185	1.0
593	7	979	0.9
412	7	1745	1.0
803	7	404	1.0
237	7	1296	0.71
659	7	469	0.0021063
2037	7	369	1.0
987	7	1556	5.72
999	7	1752	1.0
856	7	853	1.0
28	7	2388	0.304
1195	7	470	1.0
1225	7	2530	1.0
80	7	288	0.865
304	7	1140	0.977
1500	7	803	0.996251599
1300	7	3440	1.0
1108	7	1095	108.0
2605	7	54	1.0
570	7	660	0.787
1051	7	865	4.0
1195	7	288	1.0
1092	7	1220	0.995
229	7	3826	1.0
1195	7	567	1.0
32	7	1036	1.0
60	7	127	1.0
2232	7	633	1.0
324	7	503	1.0
1356	7	1209	0.754
641	7	1359	1.0
60	7	863	1.0
534	7	412	1.0
788	7	1738	1.0
632	7	3333	1.0
1806	7	174	0.75005426
468	7	59	0.00243069
641	7	544	1.0
749	7	53	0.783
494	7	1018	1.0
538	7	538	1.0
1618	7	385	0.11241648
2232	7	382	1.0
527	7	720	0.896532482
324	7	2386	1.0
1727	7	1727	1.0
32	7	1576	1.0
519	7	165	1.0
630	7	1421	1.0
559	7	80	0.972
1673	7	825	0.904
1427	7	996	115.0
372	7	920	1.0
642	7	124	0.994
1320	7	1052	0.86749192
630	7	52	1.0
2023	7	2282	1.0
2609	7	788	0.996
1560	7	717	0.081801847
324	7	141	1.0
811	7	469	0.073213867
1061	7	1886	1.0
363	7	1745	1.0
1051	7	517	5.0
1812	7	2179	1.0
1560	7	2093	1.0
607	7	713	1.0
877	7	1074	1.0
902	7	1407	1.0
2605	7	300	0.962
630	7	707	1.0
369	7	673	1.739229821
818	7	528	0.764479314
1118	7	416	16.66753417
2210	7	1420	1.0
1845	7	1151	0.895
361	7	1035	0.88
592	7	384	0.76
266	7	1342	0.895331147
229	7	969	1.0
2841	7	693	1.0
1772	7	1553	0.195341233
2609	7	2645	0.992
279	7	1354	1.0
226	7	242	1.0
122	7	339	1.0
169	7	464	1.0
2662	7	2662	1.0
3281	7	1237	0.917413591
279	7	1553	1.0
681	7	1466	0.811
162	7	258	0.10314664
584	7	1284	0.907
2841	7	707	1.0
1195	7	1228	1.0
2089	7	2859	0.999997581
363	7	669	1.0
2128	7	2073	1.0
4793	7	5041	45.0
681	7	2093	0.712
3012	7	1340	0.998
1560	7	2380	1.0
1098	7	892	1.0
556	7	644	1.0
1037	7	1791	0.995415018
655	7	2073	0.097859422
1814	7	1254	4.0
1677	7	1677	1.0
2731	7	784	1.0
1321	7	338	0.884
1100	7	920	1.0
1052	7	459	0.999987802
396	7	1442	1.0
128	7	630	1.0
226	7	300	0.994
404	7	1481	1.0
385	7	641	0.846
2570	7	191	1.0
324	7	122	1.0
856	7	788	1.0
2686	7	1731	1.0
593	7	532	1.0
1344	7	444	1.0
1225	7	1940	1.0
546	7	1424	0.9
2346	7	680	1.0
788	7	503	1.0
607	7	1560	0.953
1777	7	1167	1.684841349
1321	7	60	1.0
258	7	386	0.125844705
517	7	299	1.0
543	7	1072	0.784
1056	7	1056	1.0
644	7	68	0.806
261	7	1704	1.0
595	7	1033	1.0
1646	7	287	1.0
233	7	754	0.999999975
1994	7	279	0.868733621
57	7	1143	0.998982514
412	7	1646	1.0
1422	7	114	1.0
2372	7	1860	1.0
191	7	2938	0.387
1424	7	54	1.0
1040	7	1040	1.0
2200	7	1222	1.0
158	7	1061	1.0
3036	7	1225	1.0
363	7	2863	1.0
4212	7	1364	0.95
253	7	2740	1.0
607	7	216	1.0
580	7	1149	1.78214296
1216	7	1398	1.0
412	7	3913	1.0
232	7	671	1.0
279	7	2701	1.0
76	7	1398	0.086300287
220	7	903	1.0
2113	7	543	1.0
468	7	644	0.00116768
498	7	498	1.0
1209	7	1256	0.755
738	7	2376	5.0
514	7	900	1.0
1646	7	2246	1.0
2293	7	3485	1.0
641	7	3140	1.0
1994	7	338	0.098690425
242	7	391	0.100595651
2024	7	2308	1.0
182	7	189	1.0
571	7	1863	1.0
354	7	354	1.0
519	7	659	1.0
2181	7	1296	1.0
1772	7	734	0.121122236
1321	7	90	0.919543435
2136	7	1794	0.836
379	7	494	2.470980035
1602	7	261	1.0
2086	7	1534	0.761
404	7	3826	1.0
396	7	504	1.0
1918	7	1863	0.96641937
279	7	5041	1.0
60	7	14	1.0
1052	7	1556	1.0
902	7	1523	1.0
494	7	182	0.924
2018	7	1464	0.968
593	7	2824	1.0
1727	7	1586	0.987
443	7	1314	1.0
2037	7	2380	1.0
383	7	331	0.833
547	7	1129	25.0
186	7	261	0.76
920	7	1846	0.854
90	7	2150	0.875
1631	7	59	1.0
670	7	1184	0.882276823
3922	7	594	1.0
1143	7	3826	1.0
556	7	1245	1.0
2808	7	399	1.0
1375	7	471	0.994
1095	7	339	1.0
324	7	2031	1.0
1052	7	770	1.465651312
588	7	140	1.0
239	7	530	0.703
1517	7	498	1.0
182	7	1602	1.0
324	7	1853	1.0
406	7	1598	1.0
60	7	2536	1.0
107	7	519	1.0
324	7	2886	1.0
519	7	2598	1.0
1254	7	288	0.795
1254	7	1646	1.0
659	7	1958	0.10400287
838	7	2824	0.903
80	7	2191	1.0
2767	7	607	0.800721438
59	7	261	1.0
456	7	379	0.854
482	7	673	0.10877755
999	7	1556	1.0
182	7	162	1.0
1554	7	1646	1.0
1510	7	2530	0.998529391
344	7	799	1.0
2543	7	261	0.982
576	7	2605	0.98
1417	7	945	1.0
2573	7	2718	1.0
1631	7	820	0.829
253	7	456	0.997
1051	7	746	1.0
324	7	1398	1.0
363	7	1591	1.0
182	7	2859	1.0
379	7	1089	5.21882617
363	7	1996	1.0
1666	7	384	1.0
551	7	1861	0.961707436
324	7	1611	1.0
1777	7	162	0.937
1901	7	682	0.209863363
1098	7	1108	1.0
538	7	534	1.0
556	7	2214	1.0
1256	7	259	1.0
2346	7	560	1.0
28	7	919	0.53
1195	7	1671	1.0
1095	7	607	1.0
1473	7	1421	1.0
324	7	1761	1.0
2298	7	1222	1.0
248	7	938	0.999966881
60	7	2509	1.0
641	7	1812	1.0
80	7	1154	0.110670886
348	7	727	0.110677603
258	7	742	0.204181166
59	7	1122	1.0
340	7	1184	0.999999976
60	7	811	1.0
588	7	744	1.0
220	7	519	1.0
491	7	1135	0.732
494	7	2564	1.0
4212	7	455	0.97
248	7	1314	1.0
916	7	958	0.978261706
211	7	610	1.0
279	7	3538	1.0
2298	7	339	1.0
903	7	1195	1.0
1263	7	1040	1.0
2371	7	26	1.0
247	7	140	0.759
2767	7	803	248.0
270	7	838	0.895
1284	7	1143	1.0
806	7	1860	1.0
571	7	2656	1.0
1534	7	2388	1.0
182	7	2401	1.0
324	7	484	1.0
920	7	520	1.0
3724	7	153	1.0
60	7	344	0.746
1814	7	1623	3.0
182	7	525	0.995
2166	7	60	0.973
363	7	641	1.0
279	7	1630	1.0
1051	7	1209	0.863
1292	7	744	1.0
1656	7	476	1.0
60	7	1002	1.0
1845	7	1051	0.785
439	7	1296	19.23
372	7	3410	1.0
59	7	239	0.981
1712	7	546	1.0
1421	7	1725	1.0
279	7	569	0.707
588	7	1478	1.0
681	7	206	0.969
474	7	1560	0.798
1292	7	239	1.0
1628	7	519	1.0
80	7	1728	1.0
1095	7	1095	1.0
2113	7	679	1.0
963	7	703	0.763854089
1421	7	1417	1.0
2309	7	2309	1.0
456	7	404	1.0
236	7	890	1.0
456	7	32	1.0
498	7	1626	0.704
279	7	279	1.0
2469	7	914	0.793
2119	7	459	0.999985421
484	7	2863	1.0
248	7	2094	1.0
1338	7	1553	1.0
324	7	1689	1.0
2767	7	547	0.768200225
806	7	1245	0.868
1863	7	1863	1.0
627	7	1051	1.0
338	7	1626	0.991218396
166	7	610	16.64874913
1586	7	288	1.0
2023	7	830	1.0
406	7	1646	1.0
1051	7	324	0.995
1727	7	811	1.0
633	7	297	1.0
242	7	958	0.979
764	7	720	27.22
344	7	1556	1.0
3036	7	2181	1.0
399	7	2767	1.0
2023	7	271	1.0
1602	7	68	1.0
838	7	1727	0.972
60	7	3542	1.0
1442	7	1237	1.0
279	7	969	1.0
2082	7	2080	1.0
324	7	165	1.0
1560	7	385	0.123786427
877	7	406	0.932
3284	7	1095	1.0
468	7	507	0.00115411
571	7	2564	1.0
1271	7	1696	0.99985432
220	7	2686	1.0
1720	7	2533	1.0
26	7	2005	0.926
60	7	1738	1.0
293	7	993	1.0
2701	7	1556	1193.0
484	7	206	0.817
607	7	1245	0.999
229	7	1245	1.0
288	7	437	1.0
248	7	3391	0.774
1677	7	178	0.88994517
259	7	339	0.789
369	7	1040	0.268537849
1421	7	3282	1.0
1225	7	242	1.0
300	7	334	0.993
802	7	639	1.0
229	7	404	1.0
3633	7	171	0.754
1560	7	5041	1.0
324	7	918	1.0
900	7	385	0.805044747
456	7	258	1.0
1421	7	533	1.0
3724	7	2372	1.0
571	7	580	1.0
60	7	2530	1.0
2077	7	80	0.961225054
630	7	1163	1.0
593	7	803	1.0
1656	7	3633	1.0
456	7	2232	0.998
788	7	2073	1.0
803	7	1612	1.0
863	7	1354	0.564
382	7	681	0.985
90	7	1530	0.77
1806	7	320	1.0
1228	7	955	0.822834819
1513	7	470	1.0
534	7	534	1.0
1630	7	1737	1.0
211	7	166	13.269139
2686	7	3913	0.855
630	7	2609	1.0
2346	7	124	1.0
1427	7	1736	0.997260448
630	7	2086	0.821
90	7	2564	0.869
543	7	1920	1.0
1231	7	439	1.0
838	7	444	0.979
2048	7	127	1.0
279	7	519	1.0
1321	7	2093	1.0
659	7	543	0.00246943
2825	7	681	1.0
999	7	2466	0.996
979	7	514	1.0
519	7	1553	1.0
593	7	73	1.0
547	7	1219	80.0
1589	7	1589	1.0
788	7	695	1.0
641	7	4162	1.0
634	7	2166	1.0
2276	7	1187	1.0
682	7	799	1.0
2825	7	206	1.0
90	7	641	0.979
519	7	3538	1.0
1233	7	2181	0.942120005
1284	7	2102	0.768
385	7	1398	1.0
1032	7	1389	1.0
607	7	1731	1.0
630	7	571	1.0
519	7	742	1.0
1444	7	300	1.0
593	7	3913	1.0
538	7	60	0.983
182	7	1656	1.0
1534	7	1534	1.0
1225	7	143	1.0
205	7	334	0.928
965	7	498	1.0
607	7	1888	1.0
2686	7	1752	1.0
2690	7	2690	1.0
279	7	1060	1.0
2201	7	1001	1.0
404	7	2093	1.0
2049	7	299	0.925292601
547	7	2188	25.0
1284	7	53	1.0
2298	7	681	1.0
1001	7	514	1.0
128	7	1959	1.0
1195	7	1618	1.0
1598	7	191	1.0
363	7	258	1.0
122	7	632	0.885
2605	7	2605	1.0
803	7	1321	0.994
997	7	997	1.0
1372	7	788	0.997
494	7	1001	1.0
3333	7	1165	1.0
519	7	754	1.0
60	7	2298	1.0
1901	7	1901	1.0
253	7	2162	1.0
2119	7	1556	1.0
80	7	2166	1.0
584	7	1898	1.0
494	7	742	1.0
239	7	891	1.0
23	7	153	0.841820606
300	7	744	1.0
494	7	2037	1.0
26	7	2388	1.0
1035	7	519	1.0
2037	7	1220	0.825
59	7	386	1.0
810	7	279	0.712
863	7	354	0.928
1498	7	1805	0.987
404	7	792	0.978
811	7	1656	0.863
2075	7	4574	0.9
1271	7	1181	1.0
2218	7	856	0.99938126
1882	7	396	0.114273943
379	7	956	6.121976077
987	7	310	30.0
761	7	921	1.0
1165	7	1165	1.0
4212	7	264	0.94
681	7	140	0.878
417	7	417	1.0
1356	7	853	1.0
810	7	2686	1.0
784	7	2259	0.728
825	7	1398	45.0
661	7	1347	0.749
248	7	1965	1.0
920	7	546	0.991
468	7	2155	0.072139278
890	7	239	1.0
134	7	2094	0.163738087
468	7	659	0.0019014
1497	7	878	0.792
4212	7	2003	1.0
2200	7	24	1.0
746	7	1433	1.0
2075	7	469	1.0
3724	7	223	0.999993332
788	7	786	1.0
2695	7	54	1.0
279	7	462	1.0
258	7	853	0.998
417	7	32	1.0
457	7	1940	1.0
1950	7	632	1.0
324	7	744	1.0
2687	7	569	1.0
2166	7	28	1.0
456	7	1354	1.0
404	7	1018	1.0
2801	7	525	0.835
1442	7	1407	1.0
2605	7	143	1.0
693	7	2162	1.0
803	7	259	1.0
811	7	965	0.076559264
60	7	2094	1.0
344	7	1704	1.0
738	7	920	1.0
1898	7	584	1.0
534	7	655	0.975
1466	7	2392	1.0
383	7	2346	1.0
1912	7	2801	1.0
324	7	1737	1.0
338	7	1744	0.943375498
1220	7	965	0.998
1284	7	945	1.0
60	7	386	1.0
1728	7	969	0.791
659	7	271	0.00241958
2166	7	576	1.0
641	7	671	1.0
236	7	742	1.0
211	7	416	20.7336306
1602	7	968	1.0
162	7	607	1.0
1798	7	1752	1.0
1575	7	112	0.926
399	7	399	1.0
845	7	601	1.0
3036	7	1277	1.0
1464	7	749	1.0
738	7	1969	1.0
324	7	525	0.907
2469	7	699	0.541
519	7	140	1.0
1442	7	1093	1.0
105	7	525	1.0
242	7	1351	1.0
764	7	1375	1.0
2958	7	384	0.999
781	7	4793	1.0
2005	7	242	0.802
1656	7	182	1.0
2023	7	741	1.0
634	7	1225	1.0
734	7	693	1.0
699	7	1845	1.0
279	7	1475	1.0
279	7	1121	1.0
1500	7	338	0.793289094
592	7	396	0.076549105
2376	7	226	1.0
641	7	1147	0.771
412	7	669	1.0
1673	7	1082	1.0
1137	7	32	1.0
60	7	601	1.0
580	7	2209	1.766456675
1061	7	158	1.0
300	7	533	1.0
1814	7	288	1.0
2577	7	2388	1.0
1354	7	2048	0.988849556
1534	7	2485	1.0
456	7	528	1.0
141	7	128	1.0
140	7	1259	0.999
4793	7	1354	0.224323549
2037	7	261	1.0
742	7	3826	0.928620712
168	7	70	0.999980012
681	7	258	0.809
468	7	661	0.000536503
803	7	1466	0.997
519	7	396	1.0
1542	7	1618	0.757
607	7	444	1.0
239	7	444	1.0
641	7	384	1.0
591	7	468	1.0
1560	7	1314	1.0
630	7	990	1.0
2540	7	1220	0.99
1794	7	1199	1.0
534	7	1485	1.0
593	7	1072	0.9
443	7	26	0.86
379	7	1737	17.00958963
60	7	767	1.0
416	7	969	16.22296565
1456	7	1727	1.0
344	7	3913	1.0
802	7	1772	14.91844419
3605	7	5041	1.0
182	7	1052	0.778
3284	7	567	1.0
2210	7	130	0.848281657
324	7	901	1.0
2201	7	395	1.0
583	7	494	1.0
519	7	1187	1.0
494	7	258	1.0
547	7	1204	8.0
1143	7	226	1.0
433	7	669	1.0
3913	7	386	0.084208499
592	7	2280	0.161473394
803	7	1399	1.0
999	7	503	1.0
1487	7	1487	1.0
607	7	528	0.953
1731	7	699	1.0
1814	7	2396	1.0
124	7	1342	1.0
1735	7	1072	0.858078588
1769	7	441	0.999
838	7	644	1.0
547	7	1217	1.0
519	7	104	1.0
588	7	812	1.0
396	7	744	1.0
1284	7	166	1.0
641	7	641	1.0
815	7	2348	0.8579778
2209	7	1209	0.76
324	7	517	1.0
2073	7	1296	0.859168519
993	7	26	1.0
2166	7	2166	1.0
2641	7	644	0.842
18	7	80	0.717
226	7	279	1.0
557	7	169	0.996
1195	7	1296	1.0
519	7	384	0.999
592	7	1131	0.789
1798	7	1969	1.0
232	7	2718	0.987
379	7	1052	0.988
317	7	271	1.0
525	7	1151	1.0
823	7	439	0.431
1228	7	569	0.859
334	7	633	1.0
2468	7	1292	0.774735187
886	7	886	1.0
1088	7	1497	1.0
630	7	1370	1.0
1560	7	474	0.999940785
32	7	140	1.0
26	7	1002	1.0
2179	7	693	0.911
788	7	385	1.0
412	7	3189	0.981094226
838	7	317	1.0
324	7	569	1.0
900	7	1928	0.999696275
1052	7	469	1.0
494	7	1222	1.0
1476	7	1752	9.5
693	7	951	0.98
630	7	3620	1.0
2825	7	470	1.0
1673	7	1370	40.0
1937	7	901	0.9
356	7	634	0.996332822
379	7	1398	5.368681054
627	7	652	1.0
1421	7	90	1.0
916	7	2661	0.804576185
2073	7	216	0.091009762
226	7	1444	0.988
2841	7	1553	1.0
379	7	1466	1.0
1727	7	1001	1.0
1576	7	2392	0.824
324	7	1596	1.0
279	7	585	1.0
1586	7	80	0.998
1398	7	165	1.0
2577	7	833	1.0
229	7	382	1.0
1671	7	153	1.0
653	7	806	1.0
1894	7	1894	1.0
339	7	259	0.789
681	7	1475	0.893
2092	7	57	1.0
203	7	2401	1.0
653	7	1137	1.0
653	7	1225	1.0
72	7	456	1.0
3913	7	528	4.0
1347	7	2201	0.884
4574	7	2093	0.075683005
1534	7	266	1.0
2179	7	1466	0.799
338	7	1226	0.999969543
632	7	2166	0.999
806	7	765	1.0
739	7	140	0.999999549
1195	7	616	1.0
1338	7	2037	1.0
26	7	59	1.0
279	7	1646	1.0
404	7	1385	1.0
920	7	1220	1.0
2080	7	2695	0.794
2825	7	3633	1.0
1770	7	600	0.999999998
503	7	739	0.081941536
588	7	627	1.0
1283	7	1061	16.42411335
919	7	892	0.385
803	7	279	0.999
1630	7	90	0.976
641	7	3633	1.0
324	7	547	1.0
627	7	886	0.79
279	7	1053	1.0
630	7	1159	1.0
571	7	560	1.0
399	7	2449	1.0
363	7	810	1.0
723	7	1018	0.960264842
1677	7	633	0.845
379	7	1380	1.0
627	7	1468	1.0
235	7	236	1.0
324	7	532	1.0
494	7	1618	1.0
279	7	1466	0.999
32	7	2376	4.0
3659	7	991	19.58232064
396	7	739	1.0
339	7	1626	1.0
803	7	2075	1.0
396	7	1129	1.0
838	7	2111	1.0
2075	7	344	1.0
630	7	3485	1.0
23	7	2819	0.760763433
1052	7	182	0.778
1697	7	1459	1.0
1466	7	744	1.0
379	7	1548	1.0
1175	7	812	1.464034199
1466	7	661	1.0
384	7	1834	0.999
884	7	930	0.780297586
878	7	369	1.0
2037	7	206	1.0
2116	7	145	0.998490023
1002	7	2485	0.989588858
571	7	2388	1.0
1095	7	803	1.0
1814	7	726	1.0
1195	7	742	1.0
1040	7	815	1.63430846
1656	7	547	1.0
588	7	1699	1.0
1292	7	90	1.0
279	7	2650	1.0
2573	7	2573	1.0
60	7	239	1.0
2179	7	681	0.752
1712	7	59	1.0
258	7	1120	0.998
890	7	2469	1.0
1345	7	233	1.0
547	7	2292	45.0
412	7	1630	1.0
987	7	720	19.44
584	7	584	1.0
1994	7	503	9.13
965	7	338	1.0
338	7	2179	1.0
1195	7	1556	1.0
324	7	384	1.0
182	7	642	1.0
